outer_split_id,factor,cluster_id,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason,representative_score,exclusion_reason
split_001,ta_trend_aroon_down,cluster_032,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0465080341329804,0.1169606659407784,0.0754090629494417,0.0704526318077979,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.07045263180779798;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_001,alpha158_BETA20,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.0514655095821322,-0.1416510305821614,0.0905673926149633,0.0590994643485015,True,0.0068546837777607,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05909946434850156;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_BETA30,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.0754520686895216,-0.1728398353709373,0.0973877666814157,0.031354091185707,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.031354091185707034;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_IMAX20,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.0464617437087543,-0.1113640495557763,0.060389782851451,-0.0042805290209105,True,0.0121791647987547,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0042805290209105215;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_IMAX30,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.064103726517171,-0.1543220792030935,0.0898602077503535,-0.0188594390104207,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.018859439010420705;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_IMXD20,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.0484465999821366,-0.1177221231182616,0.0706479136242546,0.0021202660496226,True,0.0175108734060699,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0021202660496226905;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_MA20,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0406049697263758,0.1159632990958576,0.0753583293694817,0.0518856105870656,True,0.0095475952618809,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05188561058706563;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_MA30,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0590189282632147,0.1510772307742402,0.0920583025110254,0.0452510932922924,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04525109329229243;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_QTLD20,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0511710995674066,0.1454530854089389,0.0835083118411225,0.0790582541688189,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.07905825416881898;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_QTLD30,cluster_033,3,3,3,1.0,1,1.0,1.0,0.066607358170304,0.1704786252098014,0.1035191216624571,0.0935753060174594,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.09357530601745942;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_QTLU30,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0442190533739298,0.0774659796401359,0.0332469262662061,-0.0241418825277049,True,0.0188058694552201,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.024141882527704987;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_RANK20,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.0331306785911275,-0.0956571910508653,0.0638254245838641,0.0282849284996551,True,0.0135168202583932,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.028284928499655172;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_RANK30,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.0467246317947,-0.1347848201643937,0.0880601883696937,0.011515104688847,True,0.0068546837777607,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.011515104688847096;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_ROC10,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0318703669611066,0.0959244818654262,0.0640541149043196,0.0403352940370902,True,0.0135168202583932,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.040335294037090234;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_ROC20,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0578614510055458,0.1463496919423134,0.0884882409367676,0.0692345118875891,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06923451188758917;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_RSV20,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.0274285084943235,-0.0866626320879586,0.0594000388141963,0.0197735714549171,True,0.0418524723808481,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.019773571454917177;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_RSV30,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.0449328870880747,-0.1257731339032838,0.080840246815209,-0.0095831080107941,True,0.0082104627559173,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.00958310801079413;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_SUMD20,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.051368462798702,-0.1361231117071088,0.0864662462103138,0.0092290671394109,True,0.0068546837777607,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0092290671394109;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_SUMN20,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0513685149326791,0.136122999297324,0.0864660604707193,0.0092289559513195,True,0.0095475952618809,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009228955951319597;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha158_SUMP20,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.0513685076656559,-0.1361230084665081,0.0864660923173001,0.0092291953517885,True,0.0109051787373465,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009229195351788552;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE10,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0318703669611066,0.0959244818654262,0.0640541149043196,0.0403352940370902,True,0.0121791647987547,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.040335294037090234;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE11,cluster_033,3,3,3,1.0,1,1.0,1.0,0.035305997513567,0.1058562686538564,0.0705502711402893,0.0411506583009086,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.041150658300908624;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE12,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0382292157132095,0.115318375910143,0.0770891601969334,0.0329258377076627,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.032925837707662726;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE13,cluster_033,3,3,3,1.0,1,1.0,1.0,0.040534010226724,0.1207197394760156,0.0803725926552814,0.0283885284311453,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.028388528431145324;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE14,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0428303203483911,0.1249337689230379,0.0821034485746467,0.0343671319388259,True,0.0068546837777607,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03436713193882594;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE15,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0454382818841625,0.1281227333756829,0.0826844514915203,0.0403463662510102,True,0.0109051787373465,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0403463662510102;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE16,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0478030693710187,0.1309866266841716,0.0831835573131529,0.047824949531414,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04782494953141403;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE17,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0498410624392957,0.1346804754906843,0.0848394130513886,0.0552549575573865,True,0.0068546837777607,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05525495755738654;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE18,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0526017705561272,0.1382155515357315,0.0856137809796043,0.0606762445917001,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06067624459170013;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE19,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0553056972418157,0.1434647040246938,0.088159006782878,0.0645431559865355,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06454315598653552;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE20,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0578614510055458,0.1463496919423134,0.0884882409367676,0.0692345118875891,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06923451188758917;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE21,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0602525542841235,0.1493754902509118,0.0891229359667882,0.0662154114516682,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06621541145166822;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE22,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0630515582967199,0.1529477186041105,0.0898961603073905,0.058321090869928,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05832109086992801;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE23,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0661222733365901,0.1566795115281829,0.0905572381915928,0.0481371722891338,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.048137172289133806;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE24,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0692180754996099,0.1610187595792662,0.0918006840796562,0.03641691485036,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03641691485036008;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE25,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0723222752704082,0.1651457518558744,0.0928234765854661,0.0257466721421319,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.025746672142131943;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE26,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0745840896681114,0.1708522702238927,0.0962681805557812,0.0146963693976355,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.014696369397635592;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE27,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0768509764339626,0.1769299715016019,0.1000789950676392,0.0025055409961314,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0025055409961314418;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE28,cluster_033,3,3,3,1.0,1,1.0,1.0,0.079014216614573,0.1790818147356866,0.1000675981211136,-0.0075856138207279,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0075856138207279905;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE29,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0810624346874708,0.1816884766238937,0.1006260419364228,-0.0180537622536366,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.018053762253636654;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE7,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0231130431728524,0.0854490702815232,0.0533245347485501,0.0374390934350459,True,0.0109051787373465,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03743909343504594;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE8,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0257583032377848,0.0828292102103136,0.0475760274376886,0.0432993309184622,True,0.0175108734060699,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04329933091846226;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_CLOSE9,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0287156778686843,0.0831970996207799,0.0544814217520956,0.0428526614937412,True,0.0095475952618809,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.042852661493741236;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH10,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0254733797152364,0.0693102153235239,0.0438368356082875,0.0160552286975719,True,0.0310537946901583,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.01605522869757197;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH11,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0289501288621135,0.0807945008424451,0.0518443719803316,0.013998880440064,True,0.0250624375624375,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.013998880440064074;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH12,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0316381261197824,0.0913294390188468,0.0596913128990644,0.0079732381266702,True,0.0200356388793219,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.00797323812667023;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH13,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0338856149904311,0.0979621368770217,0.0640765218865906,0.0100521020051741,True,0.0175108734060699,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.01005210200517416;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH14,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0366441610512876,0.1025890318789211,0.0659448708276335,0.0174346422441878,True,0.0121791647987547,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.017434642244187802;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH15,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0393378919904081,0.1063396356851183,0.0670017436947102,0.0255453908922398,True,0.0082104627559173,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.025545390892239804;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH16,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0417519123014152,0.1087502770525803,0.066998364751165,0.0334644564915828,True,0.014918117596689,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03346445649158286;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH17,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0441636094837516,0.1122014924987977,0.0680378830150461,0.0408336182303844,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04083361823038445;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH18,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0470370431770798,0.1165065498766904,0.0694695066996105,0.045857286051252,True,0.0095475952618809,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.045857286051252;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH19,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0498060443687535,0.1210004953559356,0.071194450987182,0.050919132309299,True,0.0068546837777607,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.050919132309299;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH20,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0522711442817739,0.12423635932563,0.071965215043856,0.0523440492555185,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.052344049255518554;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH21,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0550714865132193,0.1270977619991556,0.0720262754859362,0.0468985261311736,True,0.0082104627559173,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.04689852613117362;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH22,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0580466714546609,0.1313582844299213,0.0733116129752604,0.0367110107449919,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.036711010744991945;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH23,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0610679676030048,0.1350688825598075,0.0740009149568026,0.0258370525412116,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.02583705254121163;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH24,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0641132457360341,0.1396381686262318,0.0755249228901977,0.0161817993849318,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.01618179938493182;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH25,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0669254114834895,0.1449307242086486,0.078005312725159,0.0058324842496683,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.005832484249668396;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH26,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0692342035291851,0.1508055947740945,0.0815713912449093,-0.0054646945702808,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.005464694570280856;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH27,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0715456966828382,0.155286148129234,0.0837404514463957,-0.0162573962446803,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.016257396244680325;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH28,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0737117831587178,0.1580956672917495,0.0843838841330317,-0.0248892830007368,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.02488928300073686;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_HIGH9,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0217528178319287,0.0556494865662195,0.0338966687342907,0.0173254260062594,True,0.0479230072253328,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.01732542600625944;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW10,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0426626581292586,0.1224835557051335,0.0826251880664313,0.0652808886981681,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.06528088869816814;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW11,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0453362237415967,0.1250697783389094,0.0826566437886067,0.0622788978671434,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.062278897867143405;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW12,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0474814772482827,0.1286052909785569,0.084277353483598,0.0541354212607358,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05413542126073587;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW13,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0495493453386082,0.1332372461450102,0.0872696227290811,0.0511746478121973,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05117464781219731;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_001,alpha360_LOW14,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0517590651583151,0.141292289478246,0.0938090794493981,0.0556398155371643,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05563981553716434;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
